sample_id	taxonomy	evalue	bitscore	pident	qcov
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1859	97.434	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.257	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1855	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1851	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1851	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1851	97.345	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1850	97.257	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1850	97.257	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1850	97.257	98
15072-1492R-B-C11	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1850	97.257	98
15072-1492R-B-C12	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1827	97.411	97
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1393	97.120	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus pasteuri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae; g__Megasphaera_A_38685; s__Megasphaera_A_38685 cerevisiae	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1388	97.005	93
15072-1492R-R-B7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus warneri	0.0	1385	97.005	93
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1146	98.797	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1146	98.797	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1141	98.647	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1141	98.647	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1141	98.647	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1141	98.647	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1141	98.647	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1141	98.647	99
15072-1492R-T-G3	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseovarius_489642; s__Roseovarius tolerans	0.0	1141	98.647	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus yunnanensis	0.0	1141	98.647	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1138	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus endophyticus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus endophyticus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus endophyticus	0.0	1137	98.496	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus aloeverae	0.0	1135	98.494	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1132	98.346	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1132	98.346	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1132	98.346	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1132	98.346	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1132	98.346	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1132	98.346	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1132	98.346	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1132	98.346	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1131	98.348	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1128	98.195	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus flavus	0.0	1119	97.895	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus flavus	0.0	1113	97.748	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus lylae	0.0	1110	97.594	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus lylae	0.0	1105	97.444	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus endophyticus	0.0	1104	97.341	100
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus antarcticus	0.0	1097	97.293	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus terreus	0.0	1096	97.143	99
15072-1492R-T-G3	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus luteus	0.0	1083	98.730	94
15072-1492R-T-H9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1900	97.590	99
15072-1492R-T-H9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1900	97.590	99
15072-1492R-T-H9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1900	97.590	99
15072-1492R-T-H9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1900	97.590	99
15072-1492R-T-H9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1900	97.590	99
15072-1492R-T-H9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1900	97.590	99
15072-1492R-T-H9	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus hominis	0.0	1900	97.590	99
